FS - result of full search for any attachments reference in (), needs manual editing
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'page-editor-widgets-events-section.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 82, 'match': 'attachments/page-editor-widgets-events-section/list-view-delete.png)'}
OK {'file': 'page-editor-widgets-events-section.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 90, 'match': 'attachments/page-editor-widgets-events-section/data-view-delete.png)'}
OK {'file': 'page-editor-widgets-images.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 19, 'match': 'attachments/page-editor-widgets-images/image-widgets.png)'}
OK {'file': 'page-editor-widgets-images.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 34, 'match': 'attachments/page-editor-widgets-images/dynamic-image-data-view.png)'}
OK {'file': 'page-editor-widgets-input-elements.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 16, 'match': 'attachments/page-editor-widgets-input-elements/wrap-in-data-view.png)'}
OK {'file': 'page-editor-widgets-input-elements.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 88, 'match': 'attachments/page-editor-widgets-input-elements/Validation-type-required.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 30, 'match': 'attachments/page-editor-widgets-structure/device-modes.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 37, 'match': 'attachments/page-editor-widgets-structure/row-example.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 41, 'match': 'attachments/page-editor-widgets-structure/column-example.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 59, 'match': 'attachments/page-editor-widgets-structure/layout-grid-expand-row.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 85, 'match': 'attachments/page-editor-widgets-structure/row-and-column-sections.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 104, 'match': 'attachments/page-editor-widgets-structure/row-layout-scheme.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 110, 'match': 'attachments/page-editor-widgets-structure/container.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 119, 'match': 'attachments/page-editor-widgets-structure/group-box.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 138, 'match': 'attachments/page-editor-widgets-structure/tab-container-example.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 149, 'match': 'attachments/page-editor-widgets-structure/tab-container-tabs-property.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 154, 'match': 'attachments/page-editor-widgets-structure/add-new-tab.png)'}
OK {'file': 'page-editor-widgets-structure.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 169, 'match': 'attachments/page-editor-widgets-structure/tab-properties.png)'}
OK {'file': 'page-editor-widgets-text.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 22, 'match': 'attachments/page-editor-widgets-text/content-example.png)'}
OK {'file': 'page-editor-widgets-text.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 39, 'match': 'attachments/page-editor-widgets-text/content.png)'}
OK {'file': 'page-editor-widgets-text.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 46, 'match': 'attachments/page-editor-widgets-text/list-of-attributes.png)'}
OK {'file': 'page-editor-widgets-text.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 53, 'match': 'attachments/page-editor-widgets-text/edit-text.png)'}
OK {'file': 'page-editor-widgets-text.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 79, 'match': 'attachments/page-editor-widgets-text/page-title-interrelation.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 13, 'match': 'attachments/page-editor-widgets/widgets-examples.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 28, 'match': 'attachments/page-editor-widgets/toolbox-widgets.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 38, 'match': 'attachments/page-editor-widgets/quick-config.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 42, 'match': 'attachments/page-editor-widgets/quick-widget-icon.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 48, 'match': 'attachments/page-editor-widgets/widgets-categories.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 89, 'match': 'attachments/page-editor-widgets/view-app-store-widgets.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 94, 'match': 'attachments/page-editor-widgets/slider.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\page-editor-widgets\\', 'line No.': 98, 'match': 'attachments/page-editor-widgets/app-store-download.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 15, 'match': 'attachments/page-editor/pages-icon.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 47, 'match': 'attachments/page-editor/opening-a-page.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 59, 'match': 'attachments/page-editor/new-page.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 65, 'match': 'attachments/page-editor/create-new-page-dialog.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 77, 'match': 'attachments/page-editor/page-delete.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 87, 'match': 'attachments/page-editor/input-widget-example.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 101, 'match': 'attachments/page-editor/breadcrumb.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 111, 'match': 'attachments/page-editor/navigation-layout.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 137, 'match': 'attachments/page-editor/building-blocks.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 160, 'match': 'attachments/page-editor/info-icon-building-blocks.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\page-editor\\', 'line No.': 182, 'match': 'attachments/page-editor/properties.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\publishing-app\\', 'line No.': 21, 'match': 'attachments/publishing-app/preview.jpg)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\publishing-app\\', 'line No.': 27, 'match': 'attachments/publishing-app/preview-modes.jpg)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\publishing-app\\', 'line No.': 31, 'match': 'attachments/publishing-app/close-preview.jpg)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\publishing-app\\', 'line No.': 72, 'match': 'attachments/publishing-app/view-app-drop-down.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\publishing-app\\', 'line No.': 80, 'match': 'attachments/publishing-app/view-on-mobile-device.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 26, 'match': 'attachments/settings-security/security-pop-up.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 31, 'match': 'attachments/settings-security/roles-and-permissions-screen.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 35, 'match': 'attachments/settings-security/security-read-only.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 44, 'match': 'attachments/settings-security/enabling-security.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 81, 'match': 'attachments/settings-security/page-access-tab.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 91, 'match': 'attachments/settings-security/add-role-button.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 95, 'match': 'attachments/settings-security/create-role-dialog.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 107, 'match': 'attachments/settings-security/edit-role-option.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 111, 'match': 'attachments/settings-security/edit-role-dialog.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 123, 'match': 'attachments/settings-security/delete-role-option.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 127, 'match': 'attachments/settings-security/delete-role-dialog.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 145, 'match': 'attachments/settings-security/page-access-example.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 151, 'match': 'attachments/settings-security/permissions-section.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 165, 'match': 'attachments/settings-security/user-icon.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 169, 'match': 'attachments/settings-security/select-user.png)'}
OK {'file': 'settings-security.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 181, 'match': 'attachments/settings-security/manage-users-button.png)'}
OK {'file': 'settings-widget-overview.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 19, 'match': 'attachments/settings-widget-overview/widget-overview.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\settings\\', 'line No.': 21, 'match': 'attachments/settings/settings-icon.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 63, 'match': 'attachments/start-with-data/drag-and-drop.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 76, 'match': 'attachments/start-with-data/relations-identified.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 81, 'match': 'attachments/start-with-data/data-preview.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 87, 'match': 'attachments/start-with-data/manage-relations.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 99, 'match': 'attachments/start-with-data/attribute-type-drop-down.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 103, 'match': 'attachments/start-with-data/generate-pages-option.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 127, 'match': 'attachments/start-with-data/domain-model-example.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 142, 'match': 'attachments/start-with-data/manage-data-page.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\start-with-data\\', 'line No.': 148, 'match': 'attachments/start-with-data/home-page.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\theme-customizer\\', 'line No.': 13, 'match': 'attachments/theme-customizer/default-vs-customized.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\theme-customizer\\', 'line No.': 17, 'match': 'attachments/theme-customizer/theme-customizer-icon.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\theme-customizer\\', 'line No.': 53, 'match': 'attachments/theme-customizer/upload-logo.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\theme-customizer\\', 'line No.': 58, 'match': 'attachments/theme-customizer/logo-preview.png)'}
OK {'file': '_index.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\studio7\\theme-customizer\\', 'line No.': 71, 'match': 'attachments/theme-customizer/adjusting-color.png)'}
